GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031161100,Census Tract 1611; Cook County; Illinois,0.06465517241379311,11.916535520197913,0.06656694091249066,0.08566978193146417,0.30514705882352944
17031161200,Census Tract 1612; Cook County; Illinois,0.25237927388086007,11.291430553901543,0.04447351209941138,0.1896551724137931,0.48026315789473684
17031161300,Census Tract 1613; Cook County; Illinois,0.14909090909090908,10.991257946359317,0.06448763250883392,0.24142156862745098,0.6338694418164617
17031170100,Census Tract 1701; Cook County; Illinois,0.27861211807353703,10.857921494188323,0.013872832369942197,0.016129032258064516,0.5153846153846153
17031170200,Census Tract 1702; Cook County; Illinois,0.0484097945398255,11.613693451089512,0.01142263759086189,0.08795180722891566,0.5792349726775956
17031170300,Census Tract 1703; Cook County; Illinois,0.043196994991652755,11.316947076728662,0.03895565685868214,0.07965299684542587,0.24324324324324326
17031170400,Census Tract 1704; Cook County; Illinois,0.05269638020192071,11.61548205329532,0.06221484861053505,0.07174103237095363,0.29069767441860467
17031170500,Census Tract 1705; Cook County; Illinois,0.019595835884874464,11.353343395145764,0.052233156699470096,0.141287284144427,0.553639846743295
17031170600,Census Tract 1706; Cook County; Illinois,0.1336,11.302253815151339,0.08130762782900251,0.04405286343612335,0.423728813559322
17031170700,Census Tract 1707; Cook County; Illinois,0.03370448390009028,11.414330897464664,0.034288926363125354,0.10672853828306264,0.20883534136546184
17031170800,Census Tract 1708; Cook County; Illinois,0.12463199214916584,11.295341430861251,0.08401551055579491,0.08984375,0.5594405594405595
17031170900,Census Tract 1709; Cook County; Illinois,0.2524271844660194,11.069789641840794,0.16735708367854185,0.06682027649769585,0.7553648068669528
17031171000,Census Tract 1710; Cook County; Illinois,0.1031078018776303,11.369020451918145,0.07257174392935982,0.11985688729874776,0.3448275862068966
17031171100,Census Tract 1711; Cook County; Illinois,0.11609907120743033,11.469819614435123,0.011136890951276101,0.08430232558139535,0.3525
17031180100,Census Tract 1801; Cook County; Illinois,0.1448455850369726,11.369424541308215,0.03493810178817056,0.1974009900990099,0.42382271468144045
17031190100,Census Tract 1901; Cook County; Illinois,0.0709863805200165,10.945758740331856,0.09313392250169952,0.1478102189781022,0.4883720930232558
17031190200,Census Tract 1902; Cook County; Illinois,0.14058073654390935,11.294520668003193,0.08247422680412371,0.22600896860986547,0.4313222079589217
17031190300,Census Tract 1903; Cook County; Illinois,0.17562849162011174,11.274033556687879,0.04934099357891179,0.16728076639646278,0.5135406218655968
17031190401,Census Tract 1904.01; Cook County; Illinois,0.09304143862392494,11.652687407345388,0.05447154471544716,0.1949685534591195,0.6489795918367347
17031190402,Census Tract 1904.02; Cook County; Illinois,0.11200873362445415,11.053109762111983,0.051115618661257606,0.15215215215215216,0.5596755504055619
17031190601,Census Tract 1906.01; Cook County; Illinois,0.12283506528110845,11.255656198926642,0.08431464908148846,0.10425240054869685,0.5491525423728814
17031190602,Census Tract 1906.02; Cook County; Illinois,0.16122560641984315,11.317299799692758,0.05336048879837067,0.20517097581317764,0.46063651591289784
17031190701,Census Tract 1907.01; Cook County; Illinois,0.05774962742175857,11.139104362196525,0.023993808049535603,0.21428571428571427,0.40585774058577406
17031190702,Census Tract 1907.02; Cook County; Illinois,0.28529143897996356,11.047917337402854,0.0898576512455516,0.3124448367166814,0.5346784363177806
17031190800,Census Tract 1908; Cook County; Illinois,0.12202932749030844,10.875780474525568,0.046546546546546545,0.15461538461538463,0.6445147679324894
17031190900,Census Tract 1909; Cook County; Illinois,0.07920792079207921,11.261613893828098,0.02364394993045897,0.21994884910485935,0.49421965317919075
17031191000,Census Tract 1910; Cook County; Illinois,0.11616818378846988,10.971331307532601,0.07543520309477757,0.12398373983739837,0.6246246246246246
17031191100,Census Tract 1911; Cook County; Illinois,0.32448849104859334,10.858190978896696,0.054300291545189505,0.22732696897374702,0.6094017094017095
17031191200,Census Tract 1912; Cook County; Illinois,0.3361388742766965,10.84834630472734,0.03639240506329114,0.2528445006321112,0.32348596750369274
17031191301,Census Tract 1913.01; Cook County; Illinois,0.08257825370675453,11.153145706078018,0.016,0.2171331636980492,0.3440366972477064
17031191302,Census Tract 1913.02; Cook County; Illinois,0.09865152590489709,11.037241734449294,0.08398058252427185,0.20069204152249134,0.5281837160751566
17031200100,Census Tract 2001; Cook County; Illinois,0.14954221770091555,11.303820411209857,0.07124125874125874,0.30434782608695654,0.43963963963963965
17031200200,Census Tract 2002; Cook County; Illinois,0.13149315366224734,11.146705108187964,0.04180919802356518,0.15934539190353145,0.4324022346368715
17031200300,Census Tract 2003; Cook County; Illinois,0.2997847147470398,10.799106079140744,0.07683982683982683,0.3155339805825243,0.4171656686626746
17031200401,Census Tract 2004.01; Cook County; Illinois,0.1463963963963964,11.142528228122558,0.05415617128463476,0.2110215053763441,0.47285067873303166
17031200402,Census Tract 2004.02; Cook County; Illinois,0.06441297396071266,11.299534205098697,0.008071025020177562,0.27783251231527095,0.20294117647058824
17031210100,Census Tract 2101; Cook County; Illinois,0.07845013154747668,11.652843916836268,0.02507624534056252,0.13307984790874525,0.34606741573033706
17031210400,Census Tract 2104; Cook County; Illinois,0.3004349280695885,11.17300930484645,0.08597014925373134,0.3610271903323263,0.5821812596006144
17031210501,Census Tract 2105.01; Cook County; Illinois,0.28665056916177994,11.243463068261226,0.05384615384615385,0.25862068965517243,0.4376278118609407
17031210502,Census Tract 2105.02; Cook County; Illinois,0.1672093023255814,11.275695666680946,0.050390625,0.17159763313609466,0.3971340839303992
17031210601,Census Tract 2106.01; Cook County; Illinois,0.09810387469084914,11.341793075315191,0.12,0.1303680981595092,0.29638009049773756
17031210602,Census Tract 2106.02; Cook County; Illinois,0.12278031456113647,11.38020517188695,0.07235041063746578,0.22379269729093051,0.3443850267379679
17031210700,Census Tract 2107; Cook County; Illinois,0.044043512868134786,11.398591474513294,0.02159468438538206,0.1564625850340136,0.40364880273660203
17031210800,Census Tract 2108; Cook County; Illinois,0.04664179104477612,11.558863947911393,0.10460772104607721,0.06635071090047394,0.38390092879256965
17031210900,Census Tract 2109; Cook County; Illinois,0.11143790849673203,11.525723223200089,0.13858195211786373,0.13179347826086957,0.2421686746987952
17031220300,Census Tract 2203; Cook County; Illinois,0.07903454803596782,11.531501850543163,0.0650887573964497,0.11470588235294117,0.31317829457364343
17031220400,Census Tract 2204; Cook County; Illinois,0.1222532960447463,11.746201508762992,0.04085365853658537,0.07205623901581722,0.45803698435277385
17031220500,Census Tract 2205; Cook County; Illinois,0.09802563214409421,11.53812526599197,0.05670350792888035,0.14730290456431536,0.40773480662983425
17031220601,Census Tract 2206.01; Cook County; Illinois,0.01488095238095238,11.805595078933049,0.019279128248113998,0.04178272980501393,0.2825112107623318
17031220602,Census Tract 2206.02; Cook County; Illinois,0.13737652193889272,11.259966828576832,0.060927152317880796,0.11484593837535013,0.31884790298130367
17031220701,Census Tract 2207.01; Cook County; Illinois,0.10206944931602946,11.263232578422482,0.0637329286798179,0.11169284467713787,0.4432748538011696
17031220702,Census Tract 2207.02; Cook County; Illinois,0.06149870801033592,11.34055819941764,0.033988533988533985,0.23043478260869565,0.30490018148820325
17031220901,Census Tract 2209.01; Cook County; Illinois,0.10980917308336123,11.476862959425013,0.08754559666492966,0.25766871165644173,0.4895833333333333
17031220902,Census Tract 2209.02; Cook County; Illinois,0.16589403973509934,11.31574201532555,0.03676880222841226,0.18513119533527697,0.377326565143824
17031221000,Census Tract 2210; Cook County; Illinois,0.1413738019169329,11.428608636240751,0.05872093023255814,0.23809523809523808,0.2444183313748531
17031221100,Census Tract 2211; Cook County; Illinois,0.14350912778904665,11.555429244496953,0.03673613564111621,0.24408014571949,0.2606112054329372
17031221200,Census Tract 2212; Cook County; Illinois,0.21059431524547803,11.75818269652955,0.04026475455046884,0.2069408740359897,0.32345013477088946
17031221300,Census Tract 2213; Cook County; Illinois,0.13488880787458987,11.398165355664544,0.04363267376966007,0.02696078431372549,0.3736654804270463
17031221400,Census Tract 2214; Cook County; Illinois,0.08881469115191987,11.51855956358732,0.023936170212765957,0.11275415896487985,0.4880514705882353
17031221500,Census Tract 2215; Cook County; Illinois,0.09391411801050355,11.431639484753578,0.015135699373695199,0.07941653160453808,0.3003992015968064
17031221600,Census Tract 2216; Cook County; Illinois,0.060106069534472596,11.888790103302101,0.027409372236958444,0.07327586206896551,0.2069857697283312
17031222200,Census Tract 2222; Cook County; Illinois,0.038175046554934824,12.082270908775394,0.0196078431372549,0.020887728459530026,0.32061068702290074
17031222500,Census Tract 2225; Cook County; Illinois,0.08818770226537216,11.979598554119509,0.030439684329199548,0.05818181818181818,0.244
17031222600,Census Tract 2226; Cook County; Illinois,0.0696245733788396,11.488960587516397,0.07792207792207792,0.16510903426791276,0.3078817733990148
17031222700,Census Tract 2227; Cook County; Illinois,0.20993117010816126,11.386885938104001,0.03494176372712146,0.3052109181141439,0.42677824267782427
17031222800,Census Tract 2228; Cook County; Illinois,0.22186495176848875,11.203720085701978,0.06546644844517185,0.14566929133858267,0.4010152284263959
17031222900,Census Tract 2229; Cook County; Illinois,0.08539709649871904,11.43373073099868,0.05213903743315508,0.3197278911564626,0.2066115702479339
17031230100,Census Tract 2301; Cook County; Illinois,0.2843007915567282,11.34395044558367,0.05351170568561873,0.24458204334365324,0.5545977011494253
17031230200,Census Tract 2302; Cook County; Illinois,0.1503099173553719,11.476997724027738,0.024267782426778243,0.1655328798185941,0.3072463768115942
17031230300,Census Tract 2303; Cook County; Illinois,0.25232678386763185,11.130624973392523,0.014373716632443531,0.49523809523809526,0.4303030303030303
17031230400,Census Tract 2304; Cook County; Illinois,0.18897266729500473,11.552626831821781,0.012511170688114389,0.2540415704387991,0.5766871165644172
17031230500,Census Tract 2305; Cook County; Illinois,0.2578273890552682,10.786655739574796,0.03798256537982565,0.34814814814814815,0.5281030444964872
17031230600,Census Tract 2306; Cook County; Illinois,0.1980853327029902,10.99122424909553,0.15323408624229978,0.28277046365197483,0.4753984753984754
17031230700,Census Tract 2307; Cook County; Illinois,0.42202876608629825,10.51379645478707,0.1272655634357762,0.26182707993474713,0.4995004995004995
17031230800,Census Tract 2308; Cook County; Illinois,0.14732593340060546,11.092062414681967,0.08102766798418973,0.16129032258064516,0.46511627906976744
17031230900,Census Tract 2309; Cook County; Illinois,0.2482180293501048,11.173585119253508,0.12092862092862093,0.11840796019900497,0.5260029717682021
17031231100,Census Tract 2311; Cook County; Illinois,0.125,11.016314992162503,0.046153846153846156,0.3622641509433962,0.5763888888888888
17031231200,Census Tract 2312; Cook County; Illinois,0.4514003294892916,10.599680091282034,0.149118843199277,0.5744010088272383,0.7628865979381443
17031231500,Census Tract 2315; Cook County; Illinois,0.26220016542597185,10.329963707833757,0.11843202668890743,0.5029850746268657,0.6406926406926406
17031240200,Census Tract 2402; Cook County; Illinois,0.08250438853130486,12.036837092284582,0.016593886462882096,0.03773584905660377,0.3453815261044177
17031240300,Census Tract 2403; Cook County; Illinois,0.02155504234026174,12.052501797567924,0.007263922518159807,0.02711864406779661,0.22837370242214533
17031240500,Census Tract 2405; Cook County; Illinois,0.0055817947617003,12.125838252819568,0.03128153380423814,0.053811659192825115,0.11752136752136752
17031240600,Census Tract 2406; Cook County; Illinois,0.09393232205367562,12.04722344492136,0.013198757763975156,0.1289308176100629,0.3615819209039548
17031240700,Census Tract 2407; Cook County; Illinois,0.18886679920477137,11.471280215001514,0.01331967213114754,0.19934640522875818,0.46511627906976744
17031240800,Census Tract 2408; Cook County; Illinois,0.12818877551020408,11.285309426981462,0.0335195530726257,0.2469879518072289,0.4774066797642436
17031240900,Census Tract 2409; Cook County; Illinois,0.08293075684380032,11.52142920546145,0.02088167053364269,0.2903225806451613,0.3945409429280397
17031241000,Census Tract 2410; Cook County; Illinois,0.16840946615299945,11.49581999706729,0.08414464534075104,0.17049180327868851,0.3163751987281399
17031241100,Census Tract 2411; Cook County; Illinois,0.1396551724137931,11.523034199118516,0.06383806928766057,0.06923076923076923,0.23885618166526493
17031241200,Census Tract 2412; Cook County; Illinois,0.11176818450620934,11.930918437322289,0.042977743668457406,0.03287671232876712,0.3185483870967742
17031241300,Census Tract 2413; Cook County; Illinois,0.0956221198156682,12.066402448946242,0.022151898734177215,0.05042016806722689,0.23809523809523808
17031241400,Census Tract 2414; Cook County; Illinois,0.047953627261549274,12.136384889809943,0.03801945181255526,0.055876685934489405,0.2083116883116883
17031241500,Census Tract 2415; Cook County; Illinois,0.041170097508125676,12.154779351142624,0.025728987993138937,0.06764168190127971,0.19386503067484662
17031241600,Census Tract 2416; Cook County; Illinois,0.13601481873511512,11.67015995638754,0.06198347107438017,0.15465465465465467,0.32863501483679525
17031242000,Census Tract 2420; Cook County; Illinois,0.06726555652936021,11.830163912476142,0.05438335809806835,0.0,0.21151439299123906
17031242100,Census Tract 2421; Cook County; Illinois,0.058808016877637134,12.298583456208931,0.0258732212160414,0.16233766233766234,0.44583808437856326
17031242200,Census Tract 2422; Cook County; Illinois,0.03443328550932568,12.001358229684332,0.004435245416913069,0.010817307692307692,0.2249208025343189
17031242300,Census Tract 2423; Cook County; Illinois,0.09600997506234414,11.662155486763984,0.0606312292358804,0.19457013574660634,0.27906976744186046
17031242400,Census Tract 2424; Cook County; Illinois,0.08891076115485565,11.615436925923305,0.028041237113402062,0.1469387755102041,0.26301853486319504
17031242500,Census Tract 2425; Cook County; Illinois,0.09958133971291866,11.486971557281514,0.0205761316872428,0.09312638580931264,0.4124087591240876
17031242600,Census Tract 2426; Cook County; Illinois,0.09714673913043478,11.478406481343354,0.08006718924972005,0.15484363081617086,0.4619019492025989
